Freq.	V(n003)
Step Information: Treble1=0 Middle1=12.5K Bass1=0  (Run: 1/18)
4.15873226934397e+003	(-1.05869069661044e+001dB,5.37477526713329e+000°)
4.30538964609907e+003	(-1.05698086210801e+001dB,5.21865236501688e+000°)
4.45721888407621e+003	(-1.05537391469727e+001dB,5.06535872845071e+000°)
4.61440236856750e+003	(-1.05386435889484e+001dB,4.91501778826570e+000°)
4.77712891666851e+003	(-1.05244690583169e+001dB,4.76773086091089e+000°)
4.94559400409527e+003	(-1.05111647702680e+001dB,4.62357913350808e+000°)
5.12000000000006e+003	(-1.04986820617628e+001dB,4.48262553190965e+000°)
5.30055641006791e+003	(-1.04869743922713e+001dB,4.34491647163600e+000°)
5.48748012818589e+003	(-1.04759973298280e+001dB,4.21048349295436e+000°)
5.68099569698743e+003	(-1.04657085246498e+001dB,4.07934478245829e+000°)
5.88133557758489e+003	(-1.04560676723486e+001dB,3.95150658443347e+000°)
6.08874042881401e+003	(-1.04470364685633e+001dB,3.82696450595696e+000°)
6.30345939632605e+003	(-1.04385785566365e+001dB,3.70570472021984e+000°)
6.52575041187470e+003	(-1.04306594697810e+001dB,3.58770507291964e+000°)
6.75588050315730e+003	(-1.04232465690069e+001dB,3.47293609680944e+000°)
6.99412611458259e+003	(-1.04163089779225e+001dB,3.36136193962636e+000°)
7.24077343935034e+003	(-1.04098175153777e+001dB,3.25294121066391e+000°)
7.49611876324170e+003	(-1.04037446267852e+001dB,3.14762775121307e+000°)
7.76046882053334e+003	(-1.03980643148369e+001dB,3.04537133402704e+000°)
8.03414116246283e+003	(-1.03927520702224e+001dB,2.94611829679256e+000°)
8.31746453868796e+003	(-1.03877848028650e+001dB,2.84981211446689e+000°)
8.61077929219815e+003	(-1.03831407740997e+001dB,2.75639391508126e+000°)
8.91443776815243e+003	(-1.03787995301458e+001dB,2.66580294345580e+000°)
9.22880473713502e+003	(-1.03747418371576e+001dB,2.57797697698586e+000°)
9.55425783333703e+003	(-1.03709496180810e+001dB,2.49285269746108e+000°)
9.89118800819055e+003	(-1.03674058914887e+001dB,2.41036602261448e+000°)
1.02400000000001e+004	(-1.03640947125265e+001dB,2.33045240088739e+000°)
1.06011128201358e+004	(-1.03610011160643e+001dB,2.25304707262257e+000°)
1.09749602563718e+004	(-1.03581110621101e+001dB,2.17808530072421e+000°)
1.13619913939749e+004	(-1.03554113835221e+001dB,2.10550257354491e+000°)
1.17626711551698e+004	(-1.03528897360268e+001dB,2.03523478260212e+000°)
1.21774808576280e+004	(-1.03505345505344e+001dB,1.96721837749646e+000°)
1.26069187926521e+004	(-1.03483349877237e+001dB,1.90139050021672e+000°)
1.30515008237494e+004	(-1.03462808948584e+001dB,1.83768910085313e+000°)
1.35117610063146e+004	(-1.03443627647845e+001dB,1.77605303656551e+000°)
1.39882522291652e+004	(-1.03425716970493e+001dB,1.71642215548349e+000°)
1.44815468787007e+004	(-1.03408993610779e+001dB,1.65873736709314e+000°)
1.49922375264834e+004	(-1.03393379613363e+001dB,1.60294070052045e+000°)
1.55209376410667e+004	(-1.03378802044085e+001dB,1.54897535197899e+000°)
1.60682823249257e+004	(-1.03365192679103e+001dB,1.49678572256236e+000°)
1.66349290773759e+004	(-1.03352487711647e+001dB,1.44631744744115e+000°)
1.72215585843963e+004	(-1.03340627475584e+001dB,1.39751741741610e+000°)
1.78288755363049e+004	(-1.03329556185050e+001dB,1.35033379369804e+000°)
1.84576094742701e+004	(-1.03319221689361e+001dB,1.30471601672345e+000°)
1.91085156666741e+004	(-1.03309575242460e+001dB,1.26061480968821e+000°)
1.97823760163811e+004	(-1.03300571286165e+001dB,1.21798217745672e+000°)
2.00000000000000e+004	(-1.03297855390078e+001dB,1.20482112274969e+000°)
Step Information: Treble1=500K Middle1=25K Bass1=200K  (Run: 12/18)
2.00000000000000e+001	(-8.50343620281213e+000dB,2.48531481367919e+001°)
2.07052984768276e+001	(-8.43410866005232e+000dB,2.37657593936611e+001°)
2.14354692507259e+001	(-8.36938599574807e+000dB,2.26863463420375e+001°)
2.21913894413569e+001	(-8.30917517380200e+000dB,2.16152676521033e+001°)
2.29739670999407e+001	(-8.25338390025049e+000dB,2.05528236043967e+001°)
2.37841423000544e+001	(-8.20192150848350e+000dB,1.94992582062391e+001°)
2.46228882668983e+001	(-8.15469979765781e+000dB,1.84547618271951e+001°)
2.54912125463853e+001	(-8.11163381877224e+000dB,1.74194743055311e+001°)
2.63901582154579e+001	(-8.07264260403178e+000dB,1.63934884772454e+001°)
2.73208051350879e+001	(-8.03764983618730e+000dB,1.53768540799934e+001°)
2.82842712474619e+001	(-8.00658445547601e+000dB,1.43695819859371e+001°)
2.92817139189125e+001	(-7.97938120259110e+000dB,1.33716487199774e+001°)
3.03143313302080e+001	(-7.95598109676786e+000dB,1.23830012227624e+001°)
3.13833639158701e+001	(-7.93633184858751e+000dB,1.14035618211102e+001°)
3.24900958542495e+001	(-7.92038820747195e+000dB,1.04332333718220e+001°)
3.36358566101486e+001	(-7.90811224408195e+000dB,9.47190454813064e+000°)
3.48220225318450e+001	(-7.89947356794929e+000dB,8.51945524106668e+000°)
3.60500185044332e+001	(-7.89444948068663e+000dB,7.57576205069105e+000°)
3.73213196614723e+001	(-7.89302506504491e+000dB,6.64070384433953e+000°)
3.86374531569939e+001	(-7.89519320994596e+000dB,5.71416736065491e+000°)
4.00000000000001e+001	(-7.90095457143030e+000dB,4.79605283919266e+000°)
4.14105969536552e+001	(-7.91031746924630e+000dB,3.88627965573446e+000°)
4.28709385014518e+001	(-7.92329771859184e+000dB,2.98479194312101e+000°)
4.43827788827139e+001	(-7.93991839632255e+000dB,2.09156417642872e+000°)
4.59479341998815e+001	(-7.96020954078601e+000dB,1.20660669970340e+000°)
4.75682846001089e+001	(-7.98420778434752e+000dB,3.29971169280939e-001°)
4.92457765337967e+001	(-8.01195591766111e+000dB,-5.38244113938893e-001°)
5.09824250927706e+001	(-8.04350238482715e+000dB,-1.39788901394643e+000°)
5.27803164309159e+001	(-8.07890070877844e+000dB,-2.24875654477430e+000°)
5.46416102701759e+001	(-8.11820884656534e+000dB,-3.09057806870522e+000°)
5.65685424949239e+001	(-8.16148847467192e+000dB,-3.92301874819936e+000°)
5.85634278378251e+001	(-8.20880420509529e+000dB,-4.74567329524098e+000°)
6.06286626604160e+001	(-8.26022273365554e+000dB,-5.55806206436690e+000°)
6.27667278317402e+001	(-8.31581192286597e+000dB,-6.35962753751717e+000°)
6.49801917084990e+001	(-8.37563982266735e+000dB,-7.14973124983491e+000°)
6.72717132202973e+001	(-8.43977363339252e+000dB,-7.92765120543733e+000°)
6.96440450636901e+001	(-8.50827861644885e+000dB,-8.69257983080873e+000°)
7.21000370088666e+001	(-8.58121695934852e+000dB,-9.44362251068861e+000°)
7.46426393229448e+001	(-8.65864660283589e+000dB,-1.01797967470444e+001°)
7.72749063139878e+001	(-8.74062003890879e+000dB,-1.09000319758972e+001°)
8.00000000000002e+001	(-8.82718308945242e+000dB,-1.16031700694381e+001°)
8.28211939073104e+001	(-8.91837367594879e+000dB,-1.22879665421526e+001°)
8.57418770029037e+001	(-9.01422059123514e+000dB,-1.29530924697441e+001°)
8.87655577654278e+001	(-9.11474228451710e+000dB,-1.35971371188198e+001°)
9.18958683997631e+001	(-9.21994567075274e+000dB,-1.42186112739113e+001°)
9.51365692002180e+001	(-9.32982497508396e+000dB,-1.48159512369159e+001°)
9.84915530675936e+001	(-9.44436062218539e+000dB,-1.53875234629451e+001°)
1.01964850185541e+002	(-9.56351817922842e+000dB,-1.59316297863989e+001°)
1.05560632861832e+002	(-9.68724735963739e+000dB,-1.64465131824167e+001°)
1.09283220540352e+002	(-9.81548109298375e+000dB,-1.69303640022232e+001°)
1.13137084989848e+002	(-9.94813466427873e+000dB,-1.73813266168168e+001°)
1.17126855675650e+002	(-1.00851049236594e+001dB,-1.77975064023792e+001°)
1.21257325320832e+002	(-1.02262695651087e+001dB,-1.81769770030868e+001°)
1.25533455663481e+002	(-1.03714864705077e+001dB,-1.85177878129165e+001°)
1.29960383416998e+002	(-1.05205931131099e+001dB,-1.88179716276976e+001°)
1.34543426440595e+002	(-1.06734060125591e+001dB,-1.90755524320342e+001°)
1.39288090127380e+002	(-1.08297202319857e+001dB,-1.92885533026710e+001°)
1.44200074017733e+002	(-1.09893089066204e+001dB,-1.94550044300648e+001°)
1.49285278645890e+002	(-1.11519227928873e+001dB,-1.95729512829336e+001°)
1.54549812627976e+002	(-1.13172898271910e+001dB,-1.96404629657555e+001°)
1.60000000000001e+002	(-1.14851146847083e+001dB,-1.96556408458681e+001°)
1.65642387814621e+002	(-1.16550783305250e+001dB,-1.96166275540632e+001°)
1.71483754005808e+002	(-1.18268375585178e+001dB,-1.95216164893405e+001°)
1.77531115530856e+002	(-1.20000245175368e+001dB,-1.93688619835536e+001°)
1.83791736799526e+002	(-1.21742462297590e+001dB,-1.91566903036188e+001°)
1.90273138400436e+002	(-1.23490841125821e+001dB,-1.88835116861174e+001°)
1.96983106135188e+002	(-1.25240935231160e+001dB,-1.85478336095855e+001°)
2.03929700371083e+002	(-1.26988033531449e+001dB,-1.81482755113909e+001°)
2.11121265723664e+002	(-1.28727157122728e+001dB,-1.76835851463683e+001°)
2.18566441080704e+002	(-1.30453057476142e+001dB,-1.71526567606439e+001°)
2.26274169979696e+002	(-1.32160216595320e+001dB,-1.65545512134622e+001°)
2.34253711351301e+002	(-1.33842849840878e+001dB,-1.58885181194916e+001°)
2.42514650641665e+002	(-1.35494912234253e+001dB,-1.51540200013960e+001°)
2.51066911326962e+002	(-1.37110109144026e+001dB,-1.43507583354262e+001°)
2.59920766833997e+002	(-1.38681912324051e+001dB,-1.34787012404332e+001°)
2.69086852881190e+002	(-1.40203582301501e+001dB,-1.25381124037586e+001°)
2.78576180254761e+002	(-1.41668198090658e+001dB,-1.15295806589144e+001°)
2.88400148035467e+002	(-1.43068695120368e+001dB,-1.04540494358369e+001°)
2.98570557291780e+002	(-1.44397912095604e+001dB,-9.31284510436236e+000°)
3.09099625255952e+002	(-1.45648647255527e+001dB,-8.10770303893882e+000°)
3.20000000000002e+002	(-1.46813724135329e+001dB,-6.84079006484924e+000°)
3.31284775629243e+002	(-1.47886066488412e+001dB,-5.51472182395567e+000°)
3.42967508011616e+002	(-1.48858781490651e+001dB,-4.13257354359041e+000°)
3.55062231061712e+002	(-1.49725249753195e+001dB,-2.69788272763866e+000°)
3.67583473599053e+002	(-1.50479220051329e+001dB,-1.21464243256183e+000°)
3.80546276800873e+002	(-1.51114906083163e+001dB,3.12715945368409e-001°)
3.93966212270376e+002	(-1.51627082061012e+001dB,1.87935106089892e+000°)
4.07859400742166e+002	(-1.52011173571359e+001dB,3.48005138465950e+000°)
4.22242531447329e+002	(-1.52263339972939e+001dB,5.10928596253792e+000°)
4.37132882161409e+002	(-1.52380544680495e+001dB,6.76126517281280e+000°)
4.52548339959393e+002	(-1.52360610026588e+001dB,8.43000987645277e+000°)
4.68507422702603e+002	(-1.52202254000295e+001dB,1.01094268137685e+001°)
4.85029301283331e+002	(-1.51905106994546e+001dB,1.17933876782150e+001°)
5.02133822653924e+002	(-1.51469707689890e+001dB,1.34758090400971e+001°)
5.19841533667994e+002	(-1.50897478277251e+001dB,1.51507302273598e+001°)
5.38173705762381e+002	(-1.50190680280750e+001dB,1.68123864048876e+001°)
5.57152360509523e+002	(-1.49352353191382e+001dB,1.84552744131604e+001°)
5.76800296070935e+002	(-1.48386238884682e+001dB,2.00742093974676e+001°)
5.97141114583561e+002	(-1.47296695316297e+001dB,2.16643708315888e+001°)
6.18199250511905e+002	(-1.46088603243404e+001dB,2.32213371591940e+001°)
6.40000000000004e+002	(-1.44767269711836e+001dB,2.47411088869977e+001°)
6.62569551258486e+002	(-1.43338331808978e+001dB,2.62201205179254e+001°)
6.85935016023232e+002	(-1.41807663760020e+001dB,2.76552421742174e+001°)
7.10124462123426e+002	(-1.40181289898922e+001dB,2.90437721078266e+001°)
7.35166947198108e+002	(-1.38465305436165e+001dB,3.03834215212750e+001°)
7.61092553601747e+002	(-1.36665806327912e+001dB,3.16722932313074e+001°)
7.87932424540752e+002	(-1.34788828970649e+001dB,3.29088557144741e+001°)
8.15718801484334e+002	(-1.32840299933712e+001dB,3.40919139981386e+001°)
8.44485062894659e+002	(-1.30825995518795e+001dB,3.52205787246796e+001°)
8.74265764322820e+002	(-1.28751510608060e+001dB,3.62942345427061e+001°)
9.05096679918788e+002	(-1.26622236029372e+001dB,3.73125087864540e+001°)
9.37014845405208e+002	(-1.24443343519962e+001dB,3.82752412091389e+001°)
9.70058602566663e+002	(-1.22219777296193e+001dB,3.91824553498948e+001°)
1.00426764530785e+003	(-1.19956251222787e+001dB,4.00343319451640e+001°)
1.03968306733599e+003	(-1.17657250605457e+001dB,4.08311846487298e+001°)
1.07634741152476e+003	(-1.15327037693094e+001dB,4.15734382019315e+001°)
1.11430472101905e+003	(-1.12969660057914e+001dB,4.22616090968457e+001°)
1.15360059214187e+003	(-1.10588961114868e+001dB,4.28962886987621e+001°)
1.19428222916712e+003	(-1.08188592137701e+001dB,4.34781287376839e+001°)
1.23639850102381e+003	(-1.05772025223111e+001dB,4.40078290389570e+001°)
1.28000000000001e+003	(-1.03342566742686e+001dB,4.44861273374918e+001°)
1.32513910251697e+003	(-1.00903370902576e+001dB,4.49137910055169e+001°)
1.37187003204647e+003	(-9.84574531019084e+000dB,4.52916105178069e+001°)
1.42024892424685e+003	(-9.60077028425747e+000dB,4.56203944785705e+001°)
1.47033389439622e+003	(-9.35568959953906e+000dB,4.59009660387856e+001°)
1.52218510720350e+003	(-9.11077062714290e+000dB,4.61341605401519e+001°)
1.57586484908151e+003	(-8.86627157834807e+000dB,4.63208242307891e+001°)
1.63143760296867e+003	(-8.62244246120605e+000dB,4.64618139073977e+001°)
1.68897012578932e+003	(-8.37952593142515e+000dB,4.65579973481393e+001°)
1.74853152864564e+003	(-8.13775803329714e+000dB,4.66102544095139e+001°)
1.81019335983758e+003	(-7.89736882799446e+000dB,4.66194786687138e+001°)
1.87402969081042e+003	(-7.65858290786512e+000dB,4.65865795001634e+001°)
1.94011720513333e+003	(-7.42161979646092e+000dB,4.65124844811782e+001°)
2.00853529061570e+003	(-7.18669423502131e+000dB,4.63981420269377e+001°)
2.07936613467198e+003	(-6.95401635705891e+000dB,4.62445241593984e+001°)
2.15269482304953e+003	(-6.72379175360062e+000dB,4.60526293185591e+001°)
2.22860944203810e+003	(-6.49622143256711e+000dB,4.58234851278409e+001°)
2.30720118428375e+003	(-6.27150167674676e+000dB,4.55581510285277e+001°)
2.38856445833425e+003	(-6.04982380585516e+000dB,4.52577207014863e+001°)
2.47279700204763e+003	(-5.83137384926615e+000dB,4.49233241980242e+001°)
2.56000000000003e+003	(-5.61633213715225e+000dB,4.45561297060122e+001°)
2.65027820503395e+003	(-5.40487281895835e+000dB,4.41573448825397e+001°)
2.74374006409294e+003	(-5.19716331932855e+000dB,4.37282176905941e+001°)
2.84049784849371e+003	(-4.99336374277185e+000dB,4.32700366847103e+001°)
2.94066778879244e+003	(-4.79362623944866e+000dB,4.27841306993436e+001°)
3.04437021440700e+003	(-4.59809434543337e+000dB,4.22718679038803e+001°)
3.15172969816302e+003	(-4.40690231161274e+000dB,4.17346541996934e+001°)
3.26287520593735e+003	(-4.22017443595982e+000dB,4.11739309473144e+001°)
3.37794025157865e+003	(-4.03802441423435e+000dB,4.05911720254303e+001°)
3.49706305729129e+003	(-3.86055472416079e+000dB,3.99878802377034e+001°)
3.62038671967516e+003	(-3.68785605779185e+000dB,3.93655830980013e+001°)
3.74805938162084e+003	(-3.52000681606153e+000dB,3.87258280390595e+001°)
3.88023441026666e+003	(-3.35707267846137e+000dB,3.80701771034402e+001°)
4.01707058123141e+003	(-3.19910625934688e+000dB,3.74002011883903e+001°)
4.15873226934397e+003	(-3.04614686063125e+000dB,3.67174739273964e+001°)
4.30538964609907e+003	(-2.89822032858638e+000dB,3.60235653004368e+001°)
4.45721888407621e+003	(-2.75533902021435e+000dB,3.53200350717883e+001°)
4.61440236856750e+003	(-2.61750188223971e+000dB,3.46084261584829e+001°)
4.77712891666851e+003	(-2.48469464328542e+000dB,3.38902580339541e+001°)
4.94559400409527e+003	(-2.35689011731825e+000dB,3.31670202700134e+001°)
5.12000000000006e+003	(-2.23404861406087e+000dB,3.24401663161280e+001°)
5.30055641006791e+003	(-2.11611844985293e+000dB,3.17111076082093e+001°)
5.48748012818589e+003	(-2.00303655046513e+000dB,3.09812080900663e+001°)
5.68099569698743e+003	(-1.89472913569421e+000dB,3.02517792197035e+001°)
5.88133557758489e+003	(-1.79111247422879e+000dB,2.95240755201995e+001°)
6.08874042881401e+003	(-1.69209369631094e+000dB,2.87992907214665e+001°)
6.30345939632605e+003	(-1.59757165113034e+000dB,2.80785545252743e+001°)
6.52575041187470e+003	(-1.50743779567774e+000dB,2.73629300119966e+001°)
6.75588050315730e+003	(-1.42157710192688e+000dB,2.66534116940665e+001°)
6.99412611458259e+003	(-1.33986896968045e+000dB,2.59509242084977e+001°)
7.24077343935034e+003	(-1.26218813316195e+000dB,2.52563216293763e+001°)
7.49611876324170e+003	(-1.18840555041325e+000dB,2.45703873711982e+001°)
7.76046882053334e+003	(-1.11838926571370e+000dB,2.38938346454963e+001°)
8.03414116246283e+003	(-1.05200523651809e+000dB,2.32273074264542e+001°)
8.31746453868796e+003	(-9.89118117764558e-001dB,2.25713818761667e+001°)
8.61077929219815e+003	(-9.29591997782222e-001dB,2.19265681768258e+001°)
8.91443776815243e+003	(-8.73291081388046e-001dB,2.12933127152883e+001°)
9.22880473713502e+003	(-8.20080317067587e-001dB,2.06720005650797e+001°)
9.55425783333703e+003	(-7.69825966354714e-001dB,2.00629582117249e+001°)
9.89118800819055e+003	(-7.22396114638954e-001dB,1.94664564691926e+001°)
1.02400000000001e+004	(-6.77661123620266e-001dB,1.88827135379971e+001°)
1.06011128201358e+004	(-6.35494026492560e-001dB,1.83118981589136e+001°)
1.09749602563718e+004	(-5.95770867661232e-001dB,1.77541328201662e+001°)
1.13619913939749e+004	(-5.58370989394862e-001dB,1.72094969801490e+001°)
1.17626711551698e+004	(-5.23177268275431e-001dB,1.66780302721055e+001°)
1.21774808576280e+004	(-4.90076304658416e-001dB,1.61597356615791e+001°)
1.26069187926521e+004	(-4.58958568591281e-001dB,1.56545825317535e+001°)
1.30515008237494e+004	(-4.29718505780615e-001dB,1.51625096759340e+001°)
1.35117610063146e+004	(-4.02254607253831e-001dB,1.46834281803240e+001°)
1.39882522291652e+004	(-3.76469446347455e-001dB,1.42172241838548e+001°)
1.44815468787007e+004	(-3.52269686578583e-001dB,1.37637615051279e+001°)
1.49922375264834e+004	(-3.29566063834940e-001dB,1.33228841294865e+001°)
1.55209376410667e+004	(-3.08273346159151e-001dB,1.28944185518504e+001°)
1.60682823249257e+004	(-2.88310274216545e-001dB,1.24781759732395e+001°)
1.66349290773759e+004	(-2.69599485329837e-001dB,1.20739543508680e+001°)
1.72215585843963e+004	(-2.52067423747692e-001dB,1.16815403033509e+001°)
1.78288755363049e+004	(-2.35644239590636e-001dB,1.13007108739376e+001°)
1.84576094742701e+004	(-2.20263678695598e-001dB,1.09312351558000e+001°)
1.91085156666741e+004	(-2.05862965361499e-001dB,1.05728757842838e+001°)
1.97823760163811e+004	(-1.92382679785914e-001dB,1.02253903017032e+001°)
2.00000000000000e+004	(-1.88309199606901e-001dB,1.01179129051364e+001°)
Step Information: Treble1=0 Middle1=12.5K Bass1=1M  (Run: 13/18)
2.00000000000000e+001	(-3.34702257950289e+000dB,1.07643200817293e+001°)
2.07052984768276e+001	(-3.32252565206444e+000dB,9.71097857016701e+000°)
2.14354692507259e+001	(-3.30149175727214e+000dB,8.66338975383705e+000°)
2.21913894413569e+001	(-3.28386959858554e+000dB,7.62124808840575e+000°)
2.29739670999407e+001	(-3.26961527647542e+000dB,6.58422510525693e+000°)
2.37841423000544e+001	(-3.25869252870244e+000dB,5.55197410763562e+000°)
2.46228882668983e+001	(-3.25107291849589e+000dB,4.52413492458239e+000°)
2.54912125463853e+001	(-3.24673597175078e+000dB,3.50033870741790e+000°)
2.63901582154579e+001	(-3.24566926413944e+000dB,2.48021275582649e+000°)
2.73208051350879e+001	(-3.24786845875626e+000dB,1.46338536227607e+000°)
2.82842712474619e+001	(-3.25333729459715e+000dB,4.49490664561996e-001°)
2.92817139189125e+001	(-3.26208752583774e+000dB,-5.61826503355324e-001°)
